Date,Open,High,Low,Close,Adj Close,Volume
1991-07-15,19.083969,19.481552,19.044210,19.342398,6.893297,4133731
1991-07-16,19.342398,19.441793,19.163486,19.243004,6.857873,2498222
1991-07-17,19.203243,19.382156,19.203243,19.203243,6.843704,1882627
1991-07-18,19.203243,19.342398,19.083969,19.322519,6.886209,3625032
1991-07-19,19.322519,19.402037,19.183365,19.262882,6.864956,5088878
1991-07-22,19.223124,19.223124,19.083969,19.203243,6.843704,3257184
1991-07-23,19.243004,19.342398,19.083969,19.123728,6.815364,2599459
1991-07-24,19.143606,19.282761,19.044210,19.282761,6.872043,2090131
1991-07-25,19.322519,19.580948,19.243004,19.580948,6.978312,2914488
1991-07-26,19.580948,19.739981,19.580948,19.600826,6.985394,3152803
1991-07-29,19.600826,19.859257,19.521311,19.839376,7.070414,3287366
1991-07-30,19.918894,20.276718,19.839376,20.256838,7.219186,4596528
1991-07-31,20.256838,20.495388,20.236959,20.475510,7.297117,3238949
1991-08-01,20.455629,20.495388,20.316477,20.395992,7.268777,2757917
1991-08-02,20.435751,20.475510,20.256838,20.296597,7.233355,2725219
1991-08-05,20.256838,20.256838,19.978531,20.097805,7.162510,2298893
1991-08-06,20.137564,20.435751,19.958651,20.376114,7.261696,4023062
1991-08-07,20.356234,20.634542,20.316477,20.415873,7.275860,3197448
1991-08-08,20.316477,20.455629,20.236959,20.276718,7.226270,2532806
1991-08-09,20.236959,20.276718,20.117683,20.117683,7.169593,1916582
1991-08-12,20.097805,20.236959,20.038168,20.197201,7.197933,1404110
1991-08-13,20.217079,20.415873,20.117683,20.197201,7.197933,3061627
1991-08-14,20.296597,20.296597,20.058046,20.097805,7.162510,2524632
1991-08-15,20.117683,20.236959,19.958651,19.998409,7.127087,2800046
1991-08-16,19.998409,20.117683,19.680344,19.859257,7.077497,5923925
1991-08-19,18.606871,19.600826,18.606871,19.521311,6.957057,9809909
1991-08-20,19.680344,19.700224,19.402037,19.521311,6.957057,5625874
1991-08-21,19.759859,20.117683,19.720102,20.097805,7.162510,6094330
1991-08-22,20.117683,20.177322,20.018290,20.077927,7.155427,3204994
1991-08-23,20.077927,20.336355,19.998409,20.018290,7.134173,2754773
1991-08-26,20.018290,20.077927,19.938772,19.978531,7.120003,1836725
1991-08-27,19.998409,19.998409,19.779739,19.899014,7.091665,2705098
1991-08-28,19.918894,20.336355,19.879135,20.336355,7.247526,2986171
1991-08-29,20.356234,20.455629,20.236959,20.455629,7.290030,2791243
1991-08-30,20.336355,20.395992,20.117683,20.177322,7.226243,2042342
1991-09-03,20.097805,20.296597,20.097805,20.117683,7.204883,2906942
1991-09-04,20.117683,20.157442,19.938772,19.998409,7.162167,2542238
1991-09-05,20.058046,20.197201,20.038168,20.077927,7.190646,3296170
1991-09-06,20.137564,20.276718,19.998409,20.217079,7.240478,2248589
1991-09-09,20.236959,20.634542,20.236959,20.594784,7.375750,2740310
1991-09-10,20.674299,20.714060,20.395992,20.495388,7.340151,3755194
1991-09-11,20.515266,20.793575,20.475510,20.714060,7.418468,2927693
1991-09-12,20.813454,20.813454,20.614662,20.793575,7.446946,2837774
1991-09-13,20.793575,20.793575,20.435751,20.475510,7.333034,4158883
1991-09-16,20.455629,20.654421,20.376114,20.614662,7.382869,3122621
1991-09-17,20.594784,20.952608,20.574905,20.952608,7.503898,2889336
1991-09-18,20.833332,20.952608,20.793575,20.912849,7.489662,2130374
1991-09-19,20.873093,21.131519,20.873093,20.952608,7.503898,2246702
1991-09-20,21.071882,21.191158,20.972486,21.071882,7.546619,5996237
1991-09-23,21.032125,21.091763,20.714060,20.733938,7.425587,2763576
1991-09-24,20.733938,20.873093,20.455629,20.873093,7.475423,4275211
1991-09-25,20.853212,20.873093,20.594784,20.654421,7.397110,2225952
1991-09-26,20.594784,20.773697,20.475510,20.674299,7.404224,2542867
1991-09-27,20.674299,20.793575,20.435751,20.475510,7.333034,2532806
1991-09-30,20.475510,20.753817,20.415873,20.694180,7.411343,2535950
1991-10-01,20.773697,20.892971,20.733938,20.853212,7.468303,2518973
1991-10-02,20.833332,20.892971,20.614662,20.733938,7.425587,2312098
1991-10-03,20.634542,20.714060,20.634542,20.634542,7.389986,2049259
1991-10-04,20.614662,20.694180,20.535147,20.594784,7.375750,2490677
1991-10-07,20.614662,20.614662,20.276718,20.356234,7.290315,3038990
1991-10-08,20.356234,20.455629,20.336355,20.376114,7.297439,2484389
1991-10-09,20.276718,20.376114,20.256838,20.276718,7.261838,3238320
1991-10-10,20.276718,20.336355,20.157442,20.276718,7.261838,3623146
1991-10-11,20.276718,20.495388,20.157442,20.495388,7.340151,3776573
1991-10-14,20.455629,20.733938,20.455629,20.733938,7.425587,2766091
1991-10-15,20.733938,20.912849,20.634542,20.793575,7.446946,2925806
1991-10-16,20.793575,20.912849,20.714060,20.793575,7.446946,2518973
1991-10-17,20.733938,20.793575,20.654421,20.674299,7.404224,3186130
1991-10-18,20.733938,20.992367,20.694180,20.992367,7.518138,4426752
1991-10-21,20.992367,21.052004,20.793575,20.912849,7.489662,2505139
1991-10-22,20.912849,21.071882,20.654421,20.753817,7.432701,2908200
1991-10-23,20.753817,21.052004,20.733938,21.052004,7.539496,3080491
1991-10-24,21.052004,21.091763,20.833332,21.071882,7.546619,2703211
1991-10-25,21.091763,21.230915,20.773697,20.793575,7.446946,3182986
1991-10-28,20.873093,21.350191,20.793575,21.350191,7.646290,2521488
1991-10-29,21.350191,21.370070,21.071882,21.211037,7.596455,3514992
1991-10-30,21.191158,21.250795,20.972486,21.171280,7.582214,2988058
1991-10-31,21.111641,21.827290,21.111641,21.827290,7.817153,3739474
1991-11-01,21.747774,21.966444,21.568861,21.668257,7.760201,4131845
1991-11-04,21.568861,21.807411,21.509224,21.787533,7.802917,2370576
1991-11-05,21.807411,22.145355,21.787533,21.946566,7.859874,3225744
1991-11-06,21.986322,22.105598,21.708015,21.847170,7.824273,3232032
1991-11-07,21.867048,21.867048,21.389950,21.847170,7.824273,4290931
1991-11-08,22.026081,22.105598,21.608620,21.648378,7.753081,4190952
1991-11-11,21.628498,21.688135,21.548983,21.548983,7.717486,3090552
1991-11-12,21.787533,22.264631,21.688135,22.224873,7.959541,4385880
1991-11-13,22.185116,22.662214,22.045961,22.662214,8.116174,5495083
1991-11-14,22.721851,23.000158,22.701971,23.000158,8.237204,5625245
1991-11-15,22.960402,22.980280,21.787533,21.787533,7.802917,6409987
1991-11-18,21.886927,22.542938,21.747774,22.443542,8.037857,8883686
1991-11-19,22.185116,22.244753,21.708015,22.085718,7.909710,6674083
1991-11-20,22.741730,23.298346,22.741730,23.059795,8.258562,10879498
1991-11-21,22.821247,23.099554,22.741730,22.980280,8.230084,7988904
1991-11-22,23.000158,23.000158,22.741730,22.920643,8.208722,5520864
1991-11-25,22.880884,23.218830,22.741730,23.099554,8.272802,4478314
1991-11-26,23.059795,23.059795,22.423664,22.781488,8.158888,7788317
1991-11-27,22.781488,22.940521,22.701971,22.880884,8.194489,3106901
1991-11-29,22.900763,23.298346,22.861006,23.278467,8.336874,2119685
1991-12-02,22.980280,23.576654,22.503181,23.556774,8.473021,5601350
1991-12-03,23.536896,23.934479,23.417622,23.894720,8.594569,4940482
1991-12-04,23.874842,24.053753,23.616411,23.954357,8.616020,3482923
1991-12-05,23.914598,23.994116,23.676050,23.755566,8.544518,3321950
1991-12-06,23.576654,24.053753,23.556774,24.013994,8.637468,3814301
1991-12-09,24.013994,24.232664,23.894720,24.073631,8.658922,3077976
1991-12-10,24.033875,24.173029,23.815205,23.974237,8.623171,3729413
1991-12-11,24.013994,24.053753,23.497137,23.775446,8.551668,5043605
1991-12-12,23.795324,23.894720,23.536896,23.735687,8.537365,3528826
1991-12-13,23.934479,23.994116,23.676050,23.695929,8.523067,3695458
1991-12-16,23.695929,23.994116,23.636292,23.854961,8.580271,2494450
1991-12-17,23.835083,24.093512,23.735687,24.073631,8.658922,3212539
1991-12-18,23.994116,24.232664,23.974237,24.192907,8.701825,3367853
1991-12-19,24.113392,24.471214,24.053753,24.411577,8.780474,3489840
1991-12-20,24.590490,24.709764,24.431458,24.610369,8.851975,9938184
1991-12-23,24.590490,25.485050,24.590490,25.445293,9.152284,5054923
1991-12-24,25.405535,25.604326,25.246502,25.266380,9.087934,3025157
1991-12-26,25.266380,26.200701,25.226622,26.101303,9.388247,2911344
1991-12-27,26.061546,26.359734,25.882633,26.300095,9.459749,3272275
1991-12-30,26.260338,26.518766,26.180820,26.439249,9.509799,4760645
1991-12-31,26.419371,26.558523,26.101303,26.479008,9.524101,5490682
1992-01-02,26.399490,26.518766,26.081425,26.459127,9.516952,5141698
1992-01-03,26.339853,26.995865,26.339853,26.856710,9.659949,4809062
1992-01-06,26.836832,26.896469,26.459127,26.598282,9.566998,5682466
1992-01-07,26.479008,26.538645,26.359734,26.518766,9.538398,3459029
1992-01-08,26.439249,26.657921,26.399490,26.518766,9.538398,4663181
1992-01-09,26.538645,26.598282,26.280216,26.479008,9.524101,4712227
1992-01-10,26.339853,26.439249,25.882633,25.922392,9.323888,4049472
1992-01-13,25.882633,25.902514,25.286261,25.465172,9.159436,6233923
1992-01-14,25.405535,25.504930,25.047710,25.465172,9.159436,7145683
1992-01-15,25.465172,25.485050,24.729645,24.829039,8.930628,9079872
1992-01-16,24.053753,24.610369,23.914598,24.510973,8.816226,14335382
1992-01-17,24.033875,24.451336,24.033875,24.451336,8.794777,12345859
1992-01-20,24.491095,24.689884,24.371819,24.411577,8.780474,5531554
1992-01-21,24.471214,24.471214,23.695929,24.093512,8.666070,6626294
1992-01-22,24.093512,24.630247,24.073631,24.630247,8.859129,5188229
1992-01-23,24.729645,25.007952,24.570610,24.650127,8.866280,6201854
1992-01-24,24.610369,24.809160,24.391699,24.411577,8.780474,5612669
1992-01-27,24.491095,24.550732,24.093512,24.173029,8.694671,4396570
1992-01-28,24.133270,24.491095,23.954357,24.332062,8.751876,5528410
1992-01-29,24.332062,24.928434,24.173029,24.232664,8.716124,7614139
1992-01-30,24.312181,24.729645,24.232664,24.689884,8.880578,4285901
1992-01-31,24.868797,25.186865,24.848919,24.988073,8.987830,5165592
1992-02-03,25.007952,25.226622,24.491095,24.550732,8.830528,5796907
1992-02-04,24.510973,25.266380,24.510973,25.266380,9.087934,5639078
1992-02-05,25.425413,25.584448,25.027830,25.147106,9.045033,7341240
1992-02-06,25.067589,25.087467,24.530851,24.809160,8.923481,4997074
1992-02-07,24.888678,24.928434,24.292303,24.411577,8.780474,4343122
1992-02-10,24.411577,24.689884,24.411577,24.451336,8.794777,3549576
1992-02-11,24.471214,24.550732,24.312181,24.471214,8.801929,3052824
1992-02-12,24.351940,24.530851,24.212786,24.431458,8.787622,4012373
1992-02-13,24.332062,24.371819,23.914598,24.013994,8.637468,4267037
1992-02-14,23.894720,23.914598,23.556774,23.576654,8.480168,6823738
1992-02-18,23.735687,23.854961,23.218830,23.218830,8.351463,5784331
1992-02-19,23.198950,23.218830,22.821247,22.920643,8.244208,8766730
1992-02-20,23.159191,23.576654,23.159191,23.417622,8.422964,6459662
1992-02-21,23.457378,23.616411,23.020039,23.258589,8.365762,6984710
1992-02-24,23.218830,23.854961,23.218830,23.775446,8.551668,4154482
1992-02-25,23.994116,24.252544,23.954357,24.252544,8.723275,5188858
1992-02-26,24.630247,25.326017,24.491095,25.226622,9.073632,12049694
1992-02-27,25.306139,25.445293,25.087467,25.186865,9.059332,7355074
1992-02-28,25.206743,25.246502,24.848919,25.067589,9.016429,4624824
1992-03-02,25.047710,25.127226,24.868797,24.948315,9.012982,4001683
1992-03-03,24.948315,24.968193,24.471214,24.471214,8.840629,4655006
1992-03-04,24.471214,24.491095,23.835083,24.053753,8.689814,8561741
1992-03-05,24.013994,24.312181,24.013994,24.053753,8.689814,5025370
1992-03-06,24.073631,24.212786,23.775446,23.854961,8.617998,5312731
1992-03-09,23.894720,24.173029,23.894720,24.073631,8.696993,4049472
1992-03-10,24.073631,24.332062,24.073631,24.192907,8.740087,4820381
1992-03-11,24.093512,24.153149,23.854961,23.914598,8.639543,3617486
1992-03-12,23.874842,23.914598,23.338104,23.457378,8.474358,6167899
1992-03-13,23.656170,23.695929,23.218830,23.497137,8.488726,5477477
1992-03-16,23.477259,23.497137,23.218830,23.457378,8.474358,4264522
1992-03-17,23.477259,23.835083,23.477259,23.815205,8.603637,3963326
1992-03-18,23.795324,23.894720,23.536896,23.536896,8.503088,3493613
1992-03-19,23.656170,23.676050,23.497137,23.576654,8.517452,2943413
1992-03-20,23.556774,23.596533,23.238708,23.397741,8.452818,7965010
1992-03-23,23.397741,23.477259,23.218830,23.417622,8.460001,3749534
1992-03-24,23.536896,23.894720,23.417622,23.854961,8.617998,4421093
1992-03-25,23.934479,24.073631,23.815205,23.854961,8.617998,4551254
1992-03-26,23.874842,23.894720,23.497137,23.536896,8.503088,3335784
1992-03-27,23.457378,23.477259,23.099554,23.198950,8.381000,5392589
1992-03-30,23.139313,23.536896,23.119434,23.377863,8.445635,3559008
1992-03-31,23.377863,23.676050,23.377863,23.397741,8.452818,3538258
1992-04-01,23.397741,23.815205,23.298346,23.795324,8.596451,5377498
1992-04-02,23.775446,23.854961,23.278467,23.417622,8.460001,5056181
1992-04-03,23.318226,23.775446,23.298346,23.517017,8.495904,4235597
1992-04-06,23.656170,23.874842,23.636292,23.755566,8.582086,3658987
1992-04-07,23.795324,23.835083,23.298346,23.318226,8.424089,3023270
1992-04-08,23.238708,23.318226,23.059795,23.298346,8.416903,7219253
1992-04-09,23.377863,23.954357,23.298346,23.874842,8.625175,5913864
1992-04-10,24.153149,24.292303,23.994116,24.232664,8.754450,4625453
1992-04-13,24.173029,24.451336,24.013994,24.371819,8.804718,4910299
1992-04-14,24.451336,24.769402,24.351940,24.689884,8.919628,5210237
1992-04-15,24.689884,24.689884,23.835083,24.053753,8.689814,7298482
1992-04-16,24.013994,24.033875,23.457378,23.676050,8.553359,8660462
1992-04-20,23.258589,23.377863,22.920643,22.960402,8.294820,7280875
1992-04-21,23.000158,23.139313,22.761608,23.059795,8.330729,6236438
1992-04-22,23.099554,23.139313,22.602575,22.682093,8.194280,5673662
1992-04-23,22.642336,22.701971,21.708015,22.224873,8.029095,14971099
1992-04-24,22.423664,22.582697,22.284510,22.344149,8.072189,6242726
1992-04-27,22.185116,22.562819,22.085718,22.463423,8.115274,5745974
1992-04-28,22.483301,22.582697,22.145355,22.443542,8.108095,6117595
1992-04-29,22.562819,22.861006,22.542938,22.861006,8.258910,6486701
1992-04-30,22.880884,23.059795,22.781488,23.059795,8.330729,6096216
1992-05-01,22.940521,22.960402,22.602575,22.880884,8.266094,5633419
1992-05-04,23.059795,23.517017,23.039917,23.457378,8.474358,5548531
1992-05-05,23.497137,23.536896,23.417622,23.497137,8.488726,4690219
1992-05-06,23.556774,23.656170,23.318226,23.318226,8.424089,4600930
1992-05-07,23.318226,23.556774,23.318226,23.536896,8.503088,3477264
1992-05-08,23.576654,23.616411,23.417622,23.576654,8.517452,3150288
1992-05-11,23.616411,23.715809,23.576654,23.715809,8.567725,2713272
1992-05-12,23.775446,23.815205,23.457378,23.536896,8.503088,5017195
1992-05-13,23.556774,23.596533,23.397741,23.517017,8.495904,3030816
1992-05-14,23.397741,23.417622,23.059795,23.198950,8.381000,4756243
1992-05-15,23.059795,23.179071,23.020039,23.039917,8.323546,6623779
1992-05-18,23.099554,23.278467,23.079676,23.159191,8.366635,3924970
1992-05-19,23.218830,23.815205,23.179071,23.695929,8.560538,5937130
1992-05-20,23.715809,23.775446,23.576654,23.596533,8.524632,4360099
1992-05-21,23.377863,23.596533,23.377863,23.536896,8.503088,4597157
1992-05-22,23.676050,24.332062,23.676050,24.272425,8.768810,7012378
1992-05-26,24.272425,24.272425,23.497137,23.676050,8.553359,4962699
1992-05-27,23.616411,23.735687,23.437500,23.616411,8.531816,3590238
1992-05-28,23.437500,24.332062,23.377863,24.332062,8.790359,3624613
1992-05-29,24.332062,24.451336,23.914598,24.033875,8.682626,3939222
1992-06-01,23.854961,24.510973,23.616411,24.510973,8.854989,4443939
1992-06-02,24.332062,24.391699,23.616411,23.676050,8.591824,5800890
1992-06-03,23.854961,24.153149,23.676050,23.676050,8.591824,5017405
1992-06-04,23.735687,23.854961,23.497137,23.795324,8.635110,3723334
1992-06-05,23.795324,23.974237,23.198950,23.556774,8.548542,4132474
1992-06-08,23.676050,23.735687,23.139313,23.437500,8.505258,2545382
1992-06-09,23.437500,23.497137,23.139313,23.258589,8.440327,3062885
1992-06-10,23.198950,23.377863,22.841125,22.900763,8.310480,3883678
1992-06-11,22.960402,23.616411,22.781488,23.497137,8.526900,4990995
1992-06-12,23.676050,23.735687,23.437500,23.497137,8.526900,2882000
1992-06-15,23.318226,23.795324,23.198950,23.377863,8.483616,2334944
1992-06-16,23.497137,23.616411,23.258589,23.258589,8.440327,2526938
1992-06-17,22.960402,23.139313,22.483301,22.542938,8.180626,5631742
1992-06-18,22.542938,23.020039,22.483301,22.781488,8.267197,3753098
1992-06-19,22.841125,23.198950,22.781488,23.020039,8.353765,6497600
1992-06-22,23.318226,24.153149,23.258589,24.093512,8.743316,7440800
1992-06-23,23.854961,23.914598,23.377863,23.616411,8.570184,6704266
1992-06-24,23.437500,23.616411,22.900763,22.960402,8.332123,3856221
1992-06-25,23.139313,23.198950,22.662214,22.841125,8.288838,3844693
1992-06-26,22.483301,22.721851,22.423664,22.662214,8.223911,3293026
1992-06-29,22.721851,23.377863,22.662214,23.318226,8.461973,2952845
1992-06-30,23.377863,23.377863,22.960402,23.258589,8.440327,3043182
1992-07-01,23.377863,23.735687,23.318226,23.676050,8.591824,4349829
1992-07-02,23.735687,23.854961,23.377863,23.616411,8.570184,3610360
1992-07-06,23.735687,24.332062,23.616411,24.332062,8.829889,4015307
1992-07-07,24.332062,24.391699,23.854961,23.974237,8.700032,4127024
1992-07-08,24.033875,24.332062,23.974237,24.272425,8.808244,3420043
1992-07-09,24.272425,24.451336,24.153149,24.272425,8.808244,3458819
1992-07-10,24.332062,24.391699,24.033875,24.033875,8.721672,1954939
1992-07-13,24.153149,24.153149,23.914598,24.033875,8.721672,2259698
1992-07-14,23.974237,23.974237,23.676050,23.854961,8.656754,2868166
1992-07-15,23.795324,23.974237,23.616411,23.795324,8.635110,2733603
1992-07-16,23.676050,24.033875,23.616411,23.914598,8.678395,2697342
1992-07-17,23.854961,23.914598,23.735687,23.854961,8.656754,3641590
1992-07-20,23.377863,23.795324,23.258589,23.556774,8.548542,3517298
1992-07-21,23.676050,23.735687,23.258589,23.437500,8.505258,3408306
1992-07-22,23.258589,23.616411,23.198950,23.556774,8.548542,2606166
1992-07-23,23.616411,23.676050,23.258589,23.437500,8.505258,1857056
1992-07-24,23.198950,23.497137,23.198950,23.497137,8.526900,1967725
1992-07-27,23.497137,24.391699,23.497137,24.272425,8.808244,4573472
1992-07-28,24.391699,24.689884,24.272425,24.332062,8.829889,3274371
1992-07-29,24.451336,24.689884,24.332062,24.451336,8.873168,3598622
1992-07-30,24.451336,24.749523,24.391699,24.749523,8.981380,2396357
1992-07-31,24.749523,24.749523,24.570610,24.749523,8.981380,1852654
1992-08-03,24.689884,25.226622,24.630247,25.226622,9.154514,3818283
1992-08-04,25.286261,25.465172,25.107347,25.345898,9.197798,3832117
1992-08-05,24.988073,25.107347,24.928434,25.107347,9.111229,1950328
1992-08-06,24.988073,25.107347,24.809160,24.809160,9.003018,2755192
1992-08-07,24.868797,25.345898,24.809160,24.868797,9.024658,3313566
1992-08-10,24.809160,24.988073,24.749523,24.809160,9.003018,1842384
1992-08-11,24.928434,24.928434,24.570610,24.809160,9.003018,2431150
