Date,Open,High,Low,Close,Adj Close,Volume
1995-11-20,13.875000,14.250000,13.843750,13.906250,6.989855,2925600
1995-11-21,14.250000,14.937500,14.250000,14.843750,7.461083,6520400
1995-11-22,14.843750,15.031250,14.562500,14.937500,7.508201,4496800
1995-11-24,14.937500,15.000000,14.906250,14.937500,7.508201,1150000
1995-11-27,15.031250,15.468750,15.031250,15.343750,7.712402,3972800
1995-11-28,15.343750,15.531250,15.312500,15.531250,7.806648,2560000
1995-11-29,15.531250,15.593750,15.250000,15.500000,7.790941,2629600
1995-11-30,15.500000,15.531250,15.312500,15.343750,7.712402,1912000
1995-12-01,15.343750,15.406250,15.250000,15.250000,7.665280,2207200
1995-12-04,15.250000,15.500000,15.250000,15.375000,7.728113,1774400
1995-12-05,15.375000,15.781250,15.187500,15.625000,7.853773,3022000
1995-12-06,15.625000,15.750000,15.468750,15.625000,7.853773,1770800
1995-12-07,15.562500,15.562500,15.187500,15.187500,7.633866,1622800
1995-12-08,15.187500,15.312500,15.125000,15.218750,7.649570,1358000
1995-12-11,15.218750,15.468750,15.156250,15.437500,7.759522,1258800
1995-12-12,15.437500,15.500000,15.312500,15.312500,7.696693,1448000
1995-12-13,15.312500,15.468750,15.156250,15.437500,7.759522,2878800
1995-12-14,15.437500,15.687500,15.437500,15.500000,7.790941,3988000
1995-12-15,15.500000,15.531250,14.937500,15.000000,7.539623,3891600
1995-12-18,14.968750,14.968750,14.437500,14.437500,7.256884,5345600
1995-12-19,14.437500,15.250000,14.312500,15.218750,7.649570,4606800
1995-12-20,15.218750,15.250000,15.000000,15.000000,7.539623,3174000
1995-12-21,15.031250,15.375000,15.031250,15.375000,7.728113,1872800
1995-12-22,15.343750,15.343750,15.062500,15.218750,7.649570,1458800
1995-12-26,15.218750,15.218750,14.812500,14.843750,7.461083,920800
1995-12-27,14.843750,14.843750,14.718750,14.750000,7.413957,2015200
1995-12-28,14.750000,14.875000,14.531250,14.593750,7.335420,1647200
1995-12-29,14.593750,14.718750,14.593750,14.687500,7.382545,2208000
1996-01-02,14.687500,14.937500,14.562500,14.875000,7.476789,4534000
1996-01-03,14.875000,15.312500,14.843750,15.125000,7.602448,5097200
1996-01-04,15.125000,15.125000,14.843750,15.000000,7.539623,4061600
1996-01-05,15.000000,15.312500,14.843750,15.250000,7.665280,2788000
1996-01-08,15.250000,15.281250,15.093750,15.187500,7.633866,1199600
1996-01-09,15.187500,15.312500,14.781250,14.781250,7.429669,2748400
1996-01-10,14.781250,15.156250,14.531250,14.625000,7.351126,4288800
1996-01-11,14.656250,14.875000,14.656250,14.843750,7.461083,2500000
1996-01-12,14.843750,14.937500,14.562500,14.625000,7.351126,2382400
1996-01-15,14.531250,14.531250,14.187500,14.218750,7.146932,3422400
1996-01-16,14.218750,14.250000,13.593750,13.875000,6.974145,7181600
1996-01-17,13.875000,13.937500,13.500000,13.562500,6.817070,6114400
1996-01-18,14.031250,15.250000,14.031250,14.812500,7.493718,17313600
1996-01-19,14.812500,14.906250,14.593750,14.750000,7.462099,7396000
1996-01-22,14.750000,15.750000,14.750000,15.687500,7.936387,6558400
1996-01-23,15.625000,15.625000,15.281250,15.625000,7.904765,6574400
1996-01-24,15.625000,15.625000,15.406250,15.500000,7.841532,2549200
1996-01-25,15.468750,15.468750,15.093750,15.156250,7.667624,2800400
1996-01-26,15.156250,15.562500,15.031250,15.562500,7.873147,3100000
1996-01-29,15.562500,15.968750,15.562500,15.937500,8.062865,4029200
1996-01-30,15.937500,16.156250,15.906250,16.093750,8.141914,4122400
1996-01-31,16.093750,16.218750,15.781250,16.093750,8.141914,6088400
1996-02-01,16.093750,16.093750,15.843750,16.031250,8.110294,2006800
1996-02-02,16.031250,16.062500,15.656250,15.843750,8.015433,2576800
1996-02-05,15.843750,15.843750,15.406250,15.687500,7.936387,3753200
1996-02-06,15.687500,15.906250,15.687500,15.875000,8.031248,2945600
1996-02-07,15.906250,16.156250,15.906250,15.968750,8.078675,2755200
1996-02-08,15.968750,16.281250,15.937500,16.281250,8.236767,3288000
1996-02-09,16.281250,16.406250,16.093750,16.156250,8.173528,4370000
1996-02-12,16.156250,16.968750,16.156250,16.906250,8.552958,5484000
1996-02-13,16.875000,16.875000,16.531250,16.875000,8.537147,4714800
1996-02-14,16.875000,16.937500,16.625000,16.750000,8.473911,2642400
1996-02-15,16.750000,16.843750,16.593750,16.656250,8.426480,4382400
1996-02-16,16.656250,16.812500,16.406250,16.750000,8.473911,3848000
1996-02-20,16.750000,17.000000,16.593750,16.968750,8.584579,3654000
1996-02-21,17.031250,17.375000,17.031250,17.218750,8.711056,4449200
1996-02-22,17.312500,17.593750,17.312500,17.562500,8.884960,3827600
1996-02-23,17.562500,18.000000,17.281250,17.500000,8.853339,3818000
1996-02-26,17.500000,17.562500,17.281250,17.312500,8.758485,3305600
1996-02-27,17.312500,17.468750,17.062500,17.343750,8.774291,2235600
1996-02-28,17.343750,17.500000,16.875000,16.937500,8.568770,2842000
1996-02-29,16.937500,16.968750,16.656250,16.687500,8.442292,2937600
1996-03-01,16.687500,16.968750,16.375000,16.875000,8.537147,2830000
1996-03-04,16.875000,17.156250,16.781250,16.968750,8.584579,3146000
1996-03-05,16.937500,16.937500,16.718750,16.937500,8.568770,3389200
1996-03-06,16.937500,17.093750,16.781250,16.937500,8.568770,3079200
1996-03-07,16.937500,17.125000,16.718750,16.937500,8.568770,3221600
1996-03-08,16.937500,17.125000,16.468750,16.812500,8.505530,3876000
1996-03-11,16.812500,17.468750,16.656250,17.468750,8.837531,3638800
1996-03-12,17.468750,17.656250,16.843750,17.593750,8.900771,4683200
1996-03-13,17.593750,17.656250,17.312500,17.656250,8.932393,2544000
1996-03-14,17.656250,17.843750,17.656250,17.718750,8.964007,3598000
1996-03-15,17.718750,18.125000,17.687500,18.000000,9.106294,3878000
1996-03-18,18.000000,18.406250,17.906250,18.375000,9.296007,4014400
1996-03-19,18.375000,18.468750,17.937500,18.093750,9.153720,5062400
1996-03-20,18.093750,18.187500,17.562500,17.718750,8.964007,3674000
1996-03-21,17.687500,17.687500,17.468750,17.500000,8.853339,1518800
1996-03-22,17.500000,17.593750,17.218750,17.312500,8.758485,1745600
1996-03-25,17.312500,17.437500,17.156250,17.343750,8.774291,2327600
1996-03-26,17.343750,17.625000,17.218750,17.468750,8.837531,2084400
1996-03-27,17.468750,17.687500,17.218750,17.375000,8.790101,1397200
1996-03-28,17.312500,17.312500,16.906250,17.125000,8.663627,1776800
1996-03-29,17.125000,17.156250,16.937500,17.000000,8.600389,1836000
1996-04-01,17.000000,17.062500,16.750000,16.875000,8.537147,1832400
1996-04-02,16.875000,16.968750,16.468750,16.656250,8.426480,2808000
1996-04-03,16.656250,17.093750,16.656250,17.062500,8.632010,1655600
1996-04-04,17.062500,17.375000,17.062500,17.156250,8.679434,1339600
1996-04-08,17.062500,17.062500,16.750000,16.906250,8.552958,2050400
1996-04-09,16.906250,16.937500,16.656250,16.687500,8.442292,1882400
1996-04-10,16.687500,16.906250,16.562500,16.625000,8.410672,1648400
1996-04-11,16.625000,17.156250,16.625000,17.156250,8.679434,3116000
1996-04-12,17.156250,17.656250,17.156250,17.562500,8.884960,3159600
1996-04-15,17.562500,17.968750,17.531250,17.906250,9.058867,2591200
1996-04-16,17.875000,17.875000,17.406250,17.625000,8.916584,4186800
1996-04-17,17.500000,17.500000,16.843750,16.937500,8.568770,3632800
1996-04-18,16.750000,16.750000,16.156250,16.343750,8.311328,5103600
1996-04-19,16.343750,16.406250,16.218750,16.250000,8.263650,7505200
1996-04-22,16.281250,16.437500,16.281250,16.375000,8.327218,2652800
1996-04-23,16.375000,16.562500,16.343750,16.343750,8.311328,2362000
1996-04-24,16.343750,16.437500,16.031250,16.187500,8.231865,1889600
1996-04-25,16.187500,16.687500,16.031250,16.656250,8.470237,2538400
1996-04-26,16.656250,16.656250,16.218750,16.218750,8.247762,2229200
1996-04-29,16.218750,16.218750,15.906250,16.062500,8.168300,1796800
1996-04-30,16.062500,16.218750,15.937500,16.031250,8.152408,1694800
1996-05-01,16.031250,16.343750,15.906250,16.156250,8.215974,3099200
1996-05-02,16.156250,16.437500,16.000000,16.156250,8.215974,4316800
1996-05-03,16.156250,16.281250,15.843750,15.937500,8.104734,3529200
1996-05-06,15.937500,15.968750,15.750000,15.968750,8.120628,2586000
1996-05-07,15.968750,15.968750,15.750000,15.781250,8.025274,3583200
1996-05-08,15.781250,15.843750,15.500000,15.750000,8.009382,2446000
1996-05-09,15.750000,16.000000,15.687500,15.843750,8.057060,2398400
1996-05-10,15.875000,16.031250,15.875000,15.906250,8.088836,1634400
1996-05-13,15.906250,16.062500,15.875000,16.031250,8.152408,1833600
1996-05-14,16.156250,16.406250,16.156250,16.312500,8.295430,4389600
1996-05-15,16.437500,16.781250,16.437500,16.687500,8.486133,3393600
1996-05-16,16.687500,17.281250,16.625000,17.187500,8.740400,3786800
1996-05-17,17.187500,17.343750,17.187500,17.218750,8.756290,2852400
1996-05-20,17.218750,17.312500,16.937500,16.968750,8.629159,2428800
1996-05-21,17.031250,17.218750,17.031250,17.125000,8.708616,2910000
1996-05-22,17.125000,17.343750,16.968750,17.312500,8.803967,2563200
1996-05-23,17.312500,17.406250,16.906250,16.906250,8.597375,3072000
1996-05-24,16.906250,17.093750,16.843750,17.093750,8.692725,3006000
1996-05-28,17.093750,17.093750,16.906250,16.937500,8.613268,2190800
1996-05-29,16.937500,17.031250,16.937500,17.000000,8.645049,1509600
1996-05-30,16.812500,16.812500,16.500000,16.593750,8.438456,5463600
1996-05-31,16.437500,16.437500,16.312500,16.406250,8.343106,3132000
1996-06-03,16.375000,16.375000,16.062500,16.093750,8.184192,2794800
1996-06-04,16.125000,16.500000,16.125000,16.437500,8.359003,3534800
1996-06-05,16.437500,16.562500,16.312500,16.531250,8.406673,1700000
1996-06-06,16.531250,16.562500,16.218750,16.218750,8.247762,2041600
1996-06-07,16.218750,16.500000,16.031250,16.406250,8.343106,2415200
1996-06-10,16.406250,16.656250,16.218750,16.250000,8.263650,1575600
1996-06-11,16.281250,16.625000,16.281250,16.500000,8.390779,1345200
1996-06-12,16.500000,16.718750,16.156250,16.187500,8.231865,1739600
1996-06-13,16.187500,16.343750,16.062500,16.156250,8.215974,1739600
1996-06-14,16.312500,16.500000,16.312500,16.312500,8.295430,1965200
1996-06-17,16.312500,16.468750,16.250000,16.343750,8.311328,1398400
1996-06-18,16.375000,16.843750,16.375000,16.406250,8.343106,2332400
1996-06-19,16.406250,16.687500,16.343750,16.500000,8.390779,2883600
1996-06-20,16.500000,17.000000,16.500000,16.781250,8.533805,2510000
1996-06-21,16.812500,17.250000,16.812500,17.187500,8.740400,3808800
1996-06-24,17.187500,17.437500,17.156250,17.312500,8.803967,2184400
1996-06-25,17.312500,17.312500,16.968750,17.062500,8.676837,2345200
1996-06-26,17.062500,17.125000,16.687500,16.750000,8.517915,2334400
1996-06-27,16.750000,16.937500,16.750000,16.812500,8.549699,4665200
1996-06-28,16.812500,16.968750,16.625000,16.937500,8.613268,3232800
1996-07-01,16.937500,17.562500,16.718750,17.500000,8.899315,3609200
1996-07-02,17.500000,17.500000,17.218750,17.468750,8.883422,1948800
1996-07-03,17.468750,17.718750,17.406250,17.531250,8.915206,1759600
1996-07-05,17.531250,17.531250,16.937500,17.093750,8.692725,1741600
1996-07-08,17.125000,17.437500,17.125000,17.312500,8.803967,2392800
1996-07-09,17.406250,17.625000,17.406250,17.468750,8.883422,1992000
1996-07-10,17.468750,17.562500,17.093750,17.312500,8.803967,2967600
1996-07-11,17.312500,17.437500,17.031250,17.187500,8.740400,2578800
1996-07-12,17.156250,17.156250,16.625000,16.781250,8.533805,2359600
1996-07-15,16.781250,16.781250,15.937500,15.937500,8.104734,3540800
1996-07-16,15.937500,16.781250,15.687500,16.593750,8.438456,7524800
1996-07-17,16.593750,16.593750,16.281250,16.437500,8.359003,5973200
1996-07-18,16.437500,16.875000,16.343750,16.875000,8.634006,5460800
1996-07-19,16.875000,16.937500,16.593750,16.750000,8.570052,3749200
1996-07-22,16.687500,16.687500,16.406250,16.406250,8.394175,4594000
1996-07-23,16.406250,16.468750,16.125000,16.187500,8.282249,3579600
1996-07-24,16.187500,16.375000,15.718750,16.343750,8.362202,4344800
1996-07-25,16.343750,16.500000,15.812500,16.031250,8.202308,2094800
1996-07-26,16.093750,16.656250,16.093750,16.562500,8.474118,1694000
1996-07-29,16.437500,16.437500,16.250000,16.250000,8.314231,1650800
1996-07-30,16.250000,16.343750,16.062500,16.125000,8.250276,1847600
1996-07-31,16.187500,16.593750,16.187500,16.468750,8.426157,2217200
1996-08-01,16.468750,16.906250,16.437500,16.812500,8.602032,2494000
1996-08-02,16.812500,17.000000,16.812500,17.000000,8.697967,2221600
1996-08-05,17.000000,17.218750,17.000000,17.218750,8.809887,1372400
1996-08-06,17.218750,17.281250,17.031250,17.281250,8.841866,2540400
1996-08-07,17.281250,17.437500,17.250000,17.406250,8.905825,2852400
1996-08-08,17.406250,17.531250,17.187500,17.468750,8.937796,3006400
1996-08-09,17.468750,17.468750,17.375000,17.468750,8.937796,1503200
1996-08-12,17.468750,17.750000,17.437500,17.750000,9.081697,2911600
1996-08-13,17.750000,17.750000,17.531250,17.562500,8.985765,1934000
1996-08-14,17.562500,17.593750,17.437500,17.468750,8.937796,1189200
1996-08-15,17.468750,17.500000,17.281250,17.406250,8.905825,1543200
1996-08-16,17.406250,17.468750,17.375000,17.437500,8.921807,1712800
1996-08-19,17.437500,17.656250,17.406250,17.593750,9.001753,2316400
1996-08-20,17.593750,17.843750,17.562500,17.843750,9.129664,2171600
1996-08-21,17.843750,17.968750,17.718750,17.843750,9.129664,2520000
1996-08-22,17.906250,18.031250,17.906250,17.968750,9.193616,2664400
1996-08-23,17.968750,18.000000,17.718750,17.812500,9.113678,1086400
1996-08-26,17.812500,17.843750,17.625000,17.812500,9.113678,1252000
1996-08-27,17.812500,17.875000,17.656250,17.750000,9.081697,1338400
1996-08-28,17.750000,17.781250,17.468750,17.531250,8.969775,1804400
1996-08-29,17.500000,17.500000,17.281250,17.343750,8.873843,1434800
1996-08-30,17.343750,17.343750,17.156250,17.218750,8.809887,865600
1996-09-03,17.218750,17.406250,16.875000,17.343750,8.873843,2185600
1996-09-04,17.343750,17.781250,17.312500,17.750000,9.081697,2328000
1996-09-05,17.750000,17.812500,17.468750,17.562500,8.985765,2000400
1996-09-06,17.562500,18.093750,17.500000,17.937500,9.177629,2054800
1996-09-09,18.031250,18.406250,18.031250,18.375000,9.401477,2522400
1996-09-10,18.375000,18.437500,18.062500,18.125000,9.273562,2119200
1996-09-11,18.125000,18.312500,18.031250,18.031250,9.225601,1582800
1996-09-12,18.031250,18.312500,17.906250,17.968750,9.193616,1502400
1996-09-13,18.093750,18.531250,18.093750,18.531250,9.481418,2532800
1996-09-16,18.531250,18.750000,18.531250,18.656250,9.545376,2096800
1996-09-17,18.656250,18.750000,18.250000,18.375000,9.401477,1951600
1996-09-18,18.375000,18.500000,18.218750,18.281250,9.353511,1732000
1996-09-19,18.281250,18.625000,18.125000,18.625000,9.529387,1881200
1996-09-20,18.750000,18.906250,18.750000,18.781250,9.609338,2666000
1996-09-23,18.781250,18.781250,18.625000,18.750000,9.593343,1619200
1996-09-24,18.750000,18.968750,18.656250,18.843750,9.641314,1993200
1996-09-25,18.843750,18.843750,18.656250,18.687500,9.561368,1478000
1996-09-26,18.687500,18.687500,18.468750,18.562500,9.497412,2356400
1996-09-27,18.562500,18.625000,18.406250,18.500000,9.465425,1967200
1996-09-30,18.500000,18.875000,18.468750,18.843750,9.641314,2434800
1996-10-01,18.812500,18.812500,18.437500,18.437500,9.433455,1754800
1996-10-02,18.468750,18.656250,18.468750,18.531250,9.481418,1762800
1996-10-03,18.531250,18.593750,18.343750,18.468750,9.449440,1392400
1996-10-04,18.468750,18.468750,18.156250,18.375000,9.401477,3433600
1996-10-07,18.343750,18.343750,18.062500,18.218750,9.321527,2161600
1996-10-08,18.218750,18.250000,18.031250,18.062500,9.241587,2260400
1996-10-09,18.031250,18.031250,17.843750,17.968750,9.193616,2341200
1996-10-10,17.968750,18.093750,17.859375,18.000000,9.209612,2863600
1996-10-11,18.062500,18.437500,18.062500,18.312500,9.369496,2793200
1996-10-14,18.312500,18.687500,18.312500,18.531250,9.481418,2230000
1996-10-15,18.718750,19.375000,18.718750,19.062500,9.753233,4994800
1996-10-16,19.062500,19.062500,18.531250,18.687500,9.561368,4221200
1996-10-17,18.687500,18.718750,18.437500,18.593750,9.564584,2267600
1996-10-18,18.593750,18.593750,18.468750,18.531250,9.532427,2910800
1996-10-21,18.531250,18.687500,18.437500,18.500000,9.516353,1853200
1996-10-22,18.500000,18.500000,18.218750,18.281250,9.403835,1275200
1996-10-23,18.218750,18.218750,17.906250,18.000000,9.259158,5954400
1996-10-24,18.000000,18.031250,17.843750,17.906250,9.210936,6227600
1996-10-25,17.906250,18.031250,17.593750,17.593750,9.050185,1954000
1996-10-28,17.593750,17.593750,17.312500,17.312500,8.905509,3350400
1996-10-29,17.312500,17.593750,17.250000,17.312500,8.905509,3969200
1996-10-30,17.312500,17.562500,17.125000,17.187500,8.841211,4102400
1996-10-31,17.187500,17.312500,17.062500,17.156250,8.825134,5308000
1996-11-01,17.218750,17.531250,17.218750,17.375000,8.937661,4331200
1996-11-04,17.437500,17.843750,17.437500,17.718750,9.114483,4358000
1996-11-05,17.781250,17.937500,17.781250,17.875000,9.194854,4170400
1996-11-06,17.875000,18.187500,17.843750,18.125000,9.323459,3630400
1996-11-07,18.125000,18.406250,17.937500,18.375000,9.452053,3992000
1996-11-08,18.375000,18.375000,18.062500,18.375000,9.452053,1837200
1996-11-11,18.375000,18.375000,18.281250,18.312500,9.419906,878000
1996-11-12,18.312500,18.437500,18.093750,18.437500,9.484203,2601200
1996-11-13,18.437500,18.875000,18.406250,18.843750,9.693180,3699600
1996-11-14,18.843750,18.875000,18.625000,18.687500,9.612806,3026400
1996-11-15,18.687500,18.812500,18.250000,18.375000,9.452053,3563600
1996-11-18,18.375000,18.593750,18.281250,18.406250,9.468130,4267200
1996-11-19,18.437500,18.593750,18.437500,18.500000,9.516353,1557200
1996-11-20,19.093750,19.718750,19.093750,19.687500,10.127204,5612800
1996-11-21,19.593750,19.593750,19.250000,19.375000,9.966455,5390000
1996-11-22,19.625000,20.250000,19.625000,20.000000,10.287954,3612000
1996-11-25,20.000000,20.031250,19.625000,20.031250,10.304026,2535200
1996-11-26,20.031250,20.093750,19.468750,19.531250,10.046828,3257600
1996-11-27,19.562500,19.937500,19.562500,19.906250,10.239724,2324000
1996-11-29,19.906250,19.968750,19.781250,19.781250,10.175426,820800
1996-12-02,19.781250,19.906250,19.468750,19.750000,10.159351,1925200
1996-12-03,19.750000,19.843750,19.375000,19.375000,9.966455,2420000
1996-12-04,19.375000,19.531250,19.218750,19.250000,9.902153,2560000
1996-12-05,19.250000,19.437500,19.093750,19.437500,9.998607,2595600
1996-12-06,19.437500,19.468750,19.000000,19.250000,9.902153,2858400
1996-12-09,19.250000,19.437500,19.250000,19.375000,9.966455,1250800
1996-12-10,19.375000,19.843750,19.375000,19.687500,10.127204,1954400
1996-12-11,19.531250,19.531250,19.000000,19.250000,9.902153,3702800
1996-12-12,19.250000,19.375000,19.125000,19.125000,9.837852,2121200
1996-12-13,19.125000,19.281250,18.937500,19.031250,9.789627,2422000
1996-12-16,19.031250,19.218750,18.687500,18.687500,9.612806,1940400
1996-12-17,18.656250,18.656250,18.375000,18.468750,9.500277,3529200
1996-12-18,18.468750,18.781250,18.437500,18.562500,9.548505,2355600
